Weight,Height,BMI,Age,Gender,BMIcase,Exercise Recommendation Plan
72.33872509902923,1.4905162504486493,32.57654817793171,20,Female,obese,6
95.17416983795098,1.7355302997475905,31.596564268576437,64,Male,obese,6
67.20632074430918,1.4725113821217486,31.000009669692332,43,Female,obese,6
99.2702050336043,1.757233280958123,32.15102944756433,53,Male,obese,6
103.84629072891846,1.777376774804182,32.8841988486241,32,Male,obese,6
89.21936268090465,1.6960295416274138,31.02388894236412,63,Male,obese,6
104.36334701578335,1.7819103372470737,32.875717848289206,62,Male,obese,6
95.3283760629861,1.7610186195675344,30.739354943251698,36,Male,obese,6
105.35257084727579,1.7697023180954974,33.64780153452697,58,Male,obese,6
96.11676871158555,1.7304737946302435,32.09766673230749,42,Male,obese,6
94.68258178486602,1.719809747673536,32.01276355887983,37,Male,obese,6
108.58801111831279,1.8545689762500703,31.57155796492368,52,Male,obese,6
101.80385889140234,1.746170271717607,33.38944072842687,64,Male,obese,6
90.18617422445742,1.7206414142656064,30.464678912505086,65,Male,obese,6
67.49143128273099,1.4291530380690112,33.043822916499,21,Female,obese,6
89.56354704789503,1.6188727750696446,34.180778995903204,55,Female,obese,6
103.23021818045312,1.8089637080379266,31.562321030388485,42,Male,obese,6
107.00888490340094,1.7844895299785808,33.60595880326805,63,Female,obese,6
89.67200531770975,1.69487464311871,31.220506814643418,62,Male,obese,6
100.31855259996314,1.7844542921052293,31.50534882999621,22,Male,obese,6
98.94432385068826,1.7617517832808012,31.878736509820378,60,Male,obese,6
99.16282043231739,1.8096720459168192,30.279942917497717,23,Male,obese,6
69.05632948088481,1.417720498298558,34.35950417223373,43,Female,obese,6
95.23754836986052,1.710886778700631,32.53650397437155,48,Male,obese,6
100.0216771533794,1.748391967039524,32.720021399725084,62,Male,obese,6
86.54553338917965,1.6502450439007863,31.78539031918222,46,Female,obese,6
103.82024436154856,1.750795242469204,33.872269558462555,48,Male,obese,6
104.7483417981949,1.7686323256143783,33.48917115758843,20,Female,obese,6
107.80366807458402,1.8024529653564163,33.18230975931682,26,Male,obese,6
104.44839036516319,1.8267099725095266,31.301192394565405,30,Male,obese,6
72.3399283637793,1.4926714314916105,32.46971229009111,42,Female,obese,6
106.30263289147494,1.8398348266320805,31.407282618298183,20,Male,obese,6
101.33904443062119,1.7622267382606587,32.63815092505154,33,Male,obese,6
89.02501267750533,1.7143176443348482,30.29285067918481,60,Female,obese,6
102.0464870553719,1.7625739970178504,32.84758352179158,64,Male,obese,6
97.12661588240017,1.779327409039844,30.682473820357263,50,Male,obese,6
96.4826156477832,1.7408003769681595,31.844068830855882,48,Male,obese,6
93.77826902729288,1.7598923180050847,30.278263515376334,28,Male,obese,6
93.61655888425148,1.7523416511021235,30.488258264044518,53,Male,obese,6
104.92597717937332,1.8272708273576856,31.425623655273743,23,Male,obese,6
108.950586476386,1.7848893459802375,34.20440225641964,59,Male,obese,6
97.62952114432733,1.717260199974417,33.10782533426611,27,Female,obese,6
94.8205244336192,1.6841435457978797,33.43034306064853,50,Female,obese,6
94.09176260886038,1.7389615631638466,31.11683030207363,35,Male,obese,6
107.35644180862761,1.8095974718908039,32.78443208279505,37,Male,obese,6
99.20137333835164,1.7618310057450672,31.968806734694795,56,Male,obese,6
102.48655699090028,1.8139324981323839,31.148109457869698,52,Male,obese,6
93.29646912476605,1.6373432684106428,34.79987176110786,25,Female,obese,6
86.51386108408443,1.6341533582424859,32.41562323768016,46,Female,obese,6
73.17825825330848,1.5051024775342667,32.33125243044521,33,Female,obese,6
106.40956583092621,1.7519445828668587,34.66961966077682,22,Female,obese,6
101.5567894415146,1.7067542390281993,34.865572880560805,31,Male,obese,6
87.05142065417965,1.696710877206325,30.23553433539478,56,Female,obese,6
105.81743199816661,1.7694222785366682,33.79909698909414,37,Male,obese,6
92.03815055548071,1.7296005504047902,30.767553273689195,59,Male,obese,6
75.65413094789623,1.5288042288848398,32.41764768832452,39,Female,obese,6
106.77652013931574,1.8682534789097327,30.591533454142343,39,Male,obese,6
106.7680917435614,1.8094368080958658,32.61294582921647,50,Male,obese,6
108.72581012733497,1.8829426507556084,30.680581701582362,53,Male,obese,6
63.29312128730305,1.4334278612572007,30.8048002866207,28,Female,obese,6
102.12364514048681,1.7377378280555416,33.81911081583722,42,Male,obese,6
108.41450568386736,1.8845726456140572,30.531426371664757,59,Male,obese,6
98.80238760850884,1.7333898024966814,32.88500467048278,28,Male,obese,6
104.24342098901049,1.8483506351597658,30.52237188422978,24,Male,obese,6
94.66220738556459,1.7502102555207701,30.90256764230866,46,Female,obese,6
75.26453924320482,1.4919953179255636,33.81058919518401,52,Female,obese,6
70.03192757228018,1.5235558794072839,30.170856596816446,31,Female,obese,6
95.44669634312469,1.7189768587499439,32.30240198795609,48,Male,obese,6
104.9834816751627,1.7396133403733471,34.69123189122534,59,Female,obese,6
108.6350291632279,1.7970809372076735,33.642282400447804,61,Female,obese,6
103.57038586821632,1.8158905010538278,31.444424615245328,54,Male,obese,6
92.05961900802554,1.7082434182836619,31.548043427162614,36,Male,obese,6
99.25204775783907,1.7161822409505914,33.705769066381016,20,Male,obese,6
77.46995859065395,1.5029247703934876,34.29466436305055,56,Female,obese,6
81.30933092639937,1.5365587682051134,34.44984808183644,35,Female,obese,6
107.65493454243385,1.8058357729903702,33.016452577605456,28,Male,obese,6
109.23464055367522,1.7836722550885873,34.33601906988332,45,Male,obese,6
76.5331988588516,1.48330896270799,34.783694317822544,30,Female,obese,6
82.03043845114422,1.5655061662284504,33.470961544480545,44,Female,obese,6
80.85067898011431,1.551736430236134,33.58432236785001,28,Female,obese,6
106.70180260333538,1.7731710326048287,33.94807879640604,63,Female,obese,6
103.88128949103071,1.773849275292309,33.014450122862435,26,Male,obese,6
89.03602467844638,1.6281363153685586,33.59295517076154,58,Female,obese,6
97.06962290445901,1.6891392625810189,34.03994960959638,62,Female,obese,6
96.93800274441197,1.7088823056530118,33.1970509422118,37,Female,obese,6
97.13241439223968,1.6965462441056225,33.76420645998493,62,Female,obese,6
103.9915443793417,1.7762031787500427,32.96318638008838,40,Male,obese,6
75.10394209719615,1.5395129978548072,31.71146104221153,18,Female,obese,6
92.01587883681489,1.731904511303927,30.676850709189733,19,Male,obese,6
103.27223001405027,1.7461304783796852,33.87148229343948,30,Female,obese,6
94.8168398906502,1.6945732876165052,33.02518189437829,28,Male,obese,6
102.39626108710814,1.7452493749634204,33.61760671219697,33,Male,obese,6
103.65604760152613,1.742626556379531,34.13412653081773,57,Male,obese,6
102.9250715157122,1.8097369675981687,31.4298193021225,28,Male,obese,6
71.8395016374345,1.5055813615584719,31.74337338927114,37,Female,obese,6
84.10705592430213,1.571827985979113,34.042603004214705,51,Female,obese,6
85.14925213105988,1.599292781507228,33.29429933899043,61,Female,obese,6
89.70921063617612,1.687882488930813,31.48978776081904,62,Male,obese,6
91.33994912001896,1.664489893951603,32.96884173074654,54,Female,obese,6
107.98217808573636,1.8583021324178142,31.271375700251504,41,Male,obese,6
87.0074577287727,1.6894167354280236,30.486796501698727,45,Female,obese,6
108.6295600105349,1.8370230822239793,32.19236427341326,53,Male,obese,6
103.73302039445723,1.7657479955996513,33.276492348785645,27,Male,obese,6
92.34054072376945,1.656415262137529,33.65536846305909,41,Female,obese,6
100.15001257123546,1.7508117328912016,32.67174463204773,53,Male,obese,6
73.1368299397064,1.5142035558537956,31.89880509706325,20,Female,obese,6
101.25496022667122,1.7944782111095816,31.452333956260002,18,Female,obese,6
99.12385934149212,1.7673184538613405,31.746172738470015,56,Male,obese,6
96.9024276971612,1.7133645183687347,33.0091675604902,38,Female,obese,6
79.24268606986558,1.5698985731730157,32.153323224139555,51,Female,obese,6
101.92264208432091,1.7847048556649063,32.000326215223225,29,Female,obese,6
100.84047865791781,1.8091232238795265,30.810780515568222,18,Male,obese,6
106.6112215304474,1.7641896419558227,34.257905723964534,21,Female,obese,6
99.30565008053058,1.7735335411574717,31.589669467090598,19,Male,obese,6
98.81514021919233,1.769146507699679,31.57800788310245,52,Male,obese,6
97.91479627939589,1.7459374525109692,32.12270517096434,56,Female,obese,6
98.52158149356494,1.788151036121313,30.824792814840894,41,Male,obese,6
72.3766003325169,1.4922995155448524,32.50212584607006,42,Female,obese,6
101.84749927214088,1.7739194052194809,32.36604395930509,51,Male,obese,6
78.67215092782173,1.560326072234194,32.318132782803644,55,Female,obese,6
98.0224476795984,1.737094007126958,32.487420583751636,49,Male,obese,6
96.50772193189137,1.7360778411711497,32.02035801325696,48,Male,obese,6
91.82555557848386,1.7297079233771464,30.691220108301938,60,Male,obese,6
94.74713710674735,1.735035516222162,31.473915042832456,52,Male,obese,6
62.58088405154321,1.4239076384655913,30.872279949367893,39,Female,obese,6
67.47127063368804,1.411600534604573,33.88053740998071,24,Female,obese,6
93.03233408805625,1.7042743574752424,32.035433527397444,21,Female,obese,6
101.37013254513344,1.7224823935896907,34.174417727306746,32,Male,obese,6
98.97529937315596,1.7492206263344463,32.34771427683384,56,Male,obese,6
108.16047010522566,1.7930262668405224,33.64875938564948,53,Female,obese,6
68.39193727512121,1.4085715254013624,34.486669434431846,41,Female,obese,6
103.85657807364116,1.7324668470535527,34.60566137987399,65,Male,obese,6
97.43566800100557,1.734567955281892,32.38428055259406,20,Male,obese,6
82.98915971825741,1.5530216317765875,34.40826955231421,28,Female,obese,6
103.7034341162659,1.7668548896753544,33.219574287468696,41,Male,obese,6
109.59777439261588,1.8138809668277023,33.310734916782344,31,Male,obese,6
77.12552087868347,1.5129371382548902,33.73567651014261,28,Female,obese,6
77.22191759283389,1.5532460661976164,32.02289234404466,27,Female,obese,6
92.90049297549339,1.7421955579549149,30.619263371588342,53,Male,obese,6
89.57593989279357,1.70597674418141,30.778758623452138,46,Female,obese,6
108.52305386771192,1.8792340894853348,30.72966088027844,39,Male,obese,6
105.88197409459511,1.748215787339434,34.64589803366373,32,Male,obese,6
93.54240316312345,1.7208175578674012,31.592764116134145,58,Male,obese,6
102.85003579012658,1.8060723378553956,31.5342034712342,28,Male,obese,6
65.68136824552226,1.472709584571038,30.28343846078397,40,Female,obese,6
89.32906257733066,1.6621311006795934,32.35087544262161,58,Female,obese,6
101.15676200792514,1.7611960267235014,32.61478996663,63,Female,obese,6
73.50989267228469,1.550914847951698,30.56106095301387,51,Female,obese,6
107.77982272501525,1.7908381882164457,33.60974934456306,29,Male,obese,6
95.00487562981566,1.6774272125604015,33.76476252082696,63,Female,obese,6
71.985353898029,1.442124660883925,34.61263990968148,32,Female,obese,6
99.5009423561514,1.726189787401041,33.400155399633384,62,Male,obese,6
100.75169137874977,1.7337658704278567,33.547147644339276,46,Male,obese,6
76.64542669924988,1.4847960574137198,34.76616823706896,60,Female,obese,6
103.3630213007823,1.7625543507544092,33.28293306606223,55,Male,obese,6
94.66615106727055,1.7445558369895595,31.104940032497936,27,Female,obese,6
98.00037036193075,1.720178086620656,33.12162554959022,27,Male,obese,6
101.46658529615438,1.7565253544426156,32.89766966680616,51,Male,obese,6
107.77651817759114,1.8018050637614844,33.20269756140444,56,Male,obese,6
101.05231819260929,1.7952515162918148,31.3663647351092,42,Male,obese,6
104.29036597329446,1.7559903388506173,33.821403601996465,30,Female,obese,6
79.34863531490714,1.5185146910394345,34.408356113476366,47,Female,obese,6
88.93686409129207,1.6718013235614002,31.830287765994544,34,Female,obese,6
97.44001096423433,1.7787151438963076,30.803157473044287,24,Male,obese,6
94.92528933175895,1.7391579921146878,31.384342201316592,32,Male,obese,6
65.80832062495416,1.447879274263066,31.39282947880154,36,Female,obese,6
98.6428382890539,1.7930464447235994,30.688470829097923,64,Male,obese,6
95.57603077950493,1.6924211480934384,33.3829693339585,41,Male,obese,6
93.46265707310532,1.7582927167085076,30.232243981120412,28,Male,obese,6
93.91267889129483,1.7602100712094082,30.310614526861446,28,Male,obese,6
103.74903193235411,1.7365249111497305,34.40524090780151,51,Female,obese,6
71.93729838023813,1.454028573249761,34.02121930322903,35,Female,obese,6
106.16655256462887,1.7556551666357116,34.4507562456357,23,Male,obese,6
71.66726786936748,1.5306752696164139,30.5922238380243,59,Female,obese,6
96.78520483025807,1.71687767471853,32.83936903413831,37,Male,obese,6
62.186747770506926,1.428186315293537,30.486470867212855,58,Female,obese,6
101.56819534930116,1.7748418275790447,32.26260628740767,62,Male,obese,6
103.90235634940265,1.7718512080325939,33.09573680254114,41,Male,obese,6
66.8600658457524,1.4666640160813245,31.106339568753157,34,Female,obese,6
69.15448493956679,1.4903145218637595,31.13977994976808,57,Female,obese,6
66.99802939966813,1.4308689072413772,32.72371422503345,52,Female,obese,6
107.21261141156238,1.8611672455148236,30.95347143402985,41,Male,obese,6
104.41623327685457,1.7421025973914064,34.40518628851995,58,Female,obese,6
98.537329666368,1.7830971367603863,31.006389338023713,55,Male,obese,6
106.59455026603288,1.7789784261507384,33.681981352634494,64,Male,obese,6
104.45217039654895,1.7979644092227167,32.312487213326136,63,Male,obese,6
94.11568741829839,1.739806217716146,31.094641006599325,35,Male,obese,6
105.37124927692464,1.7739068418287531,33.4857326249305,46,Male,obese,6
99.22530296540918,1.801799223496669,30.565644102808882,54,Male,obese,6
89.26166193576537,1.7152638115338077,30.344751526187817,56,Female,obese,6
103.91247695719522,1.8527161087957258,30.272631504245915,52,Male,obese,6
89.11659043875818,1.7156329763610043,30.276991035640876,60,Male,obese,6
92.58323250228496,1.7093771223272103,31.696140602741192,39,Male,obese,6
83.7796658629786,1.579200775047188,33.62369845057868,27,Female,obese,6
103.8182337614431,1.73994423430564,34.29321868723437,63,Male,obese,6
100.13633304753098,1.7893624123643133,31.276073761007154,29,Male,obese,6
85.678472160276,1.6780266958199268,30.4287159754206,58,Female,obese,6
94.55397428227603,1.7202368850319583,31.952170327551336,19,Male,obese,6
102.49464105134115,1.7339858893860922,34.093660966434435,38,Male,obese,6
105.54476153814758,1.8204132608490204,31.84903527865089,23,Male,obese,6
95.51409947250323,1.666174950634476,34.4058047361806,56,Female,obese,6
103.13717917859121,1.7533873671086797,33.55555132719752,61,Male,obese,6
69.84782150733793,1.4297764638194972,34.16742910393144,65,Female,obese,6
67.50658708614422,1.4139605963100597,33.75247209830273,65,Female,obese,6
73.92964992634559,1.5166332082473888,32.14909399740637,64,Female,obese,6
71.17987428613465,1.451199607393726,33.800204519575914,50,Female,obese,6
70.86972584762373,1.4464804046217579,33.87099834784168,51,Female,obese,6
61.788403530087955,1.4036969532326555,31.359062110024194,20,Female,obese,6
100.40787349362098,1.7747111984341872,31.87960265126502,42,Male,obese,6
96.93461201446192,1.7770597115125306,30.69759733998839,49,Male,obese,6
101.87627074725354,1.7839531141678293,32.01272675529841,29,Female,obese,6
100.5681691104328,1.7920448257375605,31.315871327082224,31,Male,obese,6
98.70159158914099,1.7213640612492203,33.31495056163731,52,Male,obese,6
70.39289448493021,1.5282769113770591,30.13748374399655,29,Female,obese,6
108.19642214578857,1.8761698674996854,30.755364310112828,19,Male,obese,6
104.459801026103,1.8313984651116086,31.14631550486516,60,Male,obese,6
105.24719586145079,1.767085007729217,33.71408527705112,58,Male,obese,6
66.90103917006243,1.4304147333658417,32.696528847808004,21,Female,obese,6
84.31439502200911,1.611438369969763,32.470602266508415,26,Female,obese,6
88.50114548280635,1.7102126386542889,30.258659600496443,63,Male,obese,6
85.51022037699595,1.680447031459184,30.280960121166757,57,Female,obese,6
76.21066533441184,1.5392730891360382,32.1652478964817,55,Female,obese,6
76.17709339451508,1.5077046318160776,33.51144077267051,49,Female,obese,6
102.11277288616532,1.7384404929561292,33.792629198606285,27,Male,obese,6
83.75689339584102,1.5807803399746239,33.51946956795605,31,Female,obese,6
103.74443776430505,1.8192827939970933,31.344775499975157,29,Male,obese,6
102.15115019666369,1.7427245107827984,33.63667126677422,40,Male,obese,6
97.50755454549271,1.7503283398502505,31.85210839700748,64,Female,obese,6
97.77886395038797,1.722320448916136,32.968791761593735,21,Male,obese,6
89.36684343124233,1.7191468564760715,30.237946596303413,55,Male,obese,6
101.19032141086021,1.7651768538590222,32.47975815300543,64,Female,obese,6
100.17184650340906,1.7818706116868843,31.550748932830533,28,Male,obese,6
101.4653063711705,1.7424119951521204,33.41986400205694,59,Female,obese,6
98.47484714106103,1.7957459937757188,30.53867035041351,23,Male,obese,6
106.50159800452704,1.8655295109769847,30.601980601674597,39,Male,obese,6
89.41062414233768,1.71143921525164,30.52648043751998,60,Male,obese,6
68.13589371854057,1.4550966980851474,32.18048533181112,44,Female,obese,6
100.27408423725564,1.8052417908520915,30.770578317666615,22,Male,obese,6
97.4993434873771,1.7888316182122317,30.468434007900083,22,Male,obese,6
107.40498553655208,1.8070632933100472,32.89313664236335,53,Male,obese,6
83.9492359768641,1.5723513996641896,33.95894752537113,51,Female,obese,6
104.77655529589292,1.7646711052515835,33.65498208722347,53,Male,obese,6
79.41841727170595,1.6012444662872596,30.97877455280827,55,Female,obese,6
100.60294099406067,1.8110225674589837,30.673170322406353,18,Male,obese,6
73.53629875730444,1.4693670147466333,34.059894928700054,34,Female,obese,6
84.01039832980966,1.6296159234399645,31.68256289872417,37,Female,obese,6
102.14582034180681,1.7395211212881008,33.78933486344053,22,Female,obese,6
73.21893361176454,1.5514963386305805,30.41925160408512,42,Female,obese,6
89.39099798139151,1.6610246087852545,32.40905164576422,23,Male,obese,6
94.51386760083844,1.742744922389605,31.127849782082937,37,Male,obese,6
71.60176830185912,1.450152908787862,34.046456466825695,50,Female,obese,6
79.2835325768426,1.5180593274801109,34.40108335621024,47,Female,obese,6
107.27611728832484,1.7897733414591017,33.489071458194864,32,Female,obese,6
109.24684930659622,1.8837116884571072,30.79080648417387,60,Male,obese,6
67.41841509307018,1.4519385248524215,31.982032609148686,24,Female,obese,6
100.6556342929737,1.8052022558134473,30.88774768869958,18,Female,obese,6
91.18806852868505,1.6854586397607851,32.1109694626121,54,Male,obese,6
109.14280651169082,1.8403999189193314,32.23429924438523,19,Male,obese,6
65.42207772251109,1.448642066792807,31.15561560252454,51,Female,obese,6
69.7712192188608,1.4485899238010154,33.26031313561297,52,Female,obese,6
82.95441775691063,1.5938883574308773,32.674115144588136,19,Female,obese,6
96.10415440339227,1.7521541282316155,31.303990788151523,26,Male,obese,6
85.4296055640375,1.6709571365914195,30.6005756722288,60,Female,obese,6
70.9764566863737,1.5202908163900968,30.7070518878337,65,Female,obese,6
68.00837625461345,1.4208479966123555,33.696199384093966,35,Female,obese,6
100.18590143484742,1.8109039405320897,30.556869153467353,28,Male,obese,6
98.20471487661047,1.7544519720334402,31.904334934615907,42,Male,obese,6
108.83902971802387,1.8028352149468436,33.48821199977689,30,Male,obese,6
95.52664823531097,1.7232795869783604,32.17015465650369,30,Male,obese,6
95.2435414935316,1.7258060447677492,31.98499649926403,28,Male,obese,6
99.94238538744277,1.7466232153104246,32.76028880781971,28,Male,obese,6
101.84927041197524,1.8312531203186033,30.371422268886967,36,Male,obese,6
68.6801003855339,1.4269375579769523,33.741507375221296,54,Female,obese,6
89.22305359830449,1.627291872344093,33.701785428139274,55,Female,obese,6
99.61888631778211,1.7379322693998192,32.98446979859578,63,Male,obese,6
100.12666610785757,1.8061458672669748,30.693715394990086,61,Male,obese,6
99.15635545283953,1.738820479352467,32.79591868474625,52,Male,obese,6
106.14444661793999,1.8619908038265136,30.615552492602518,39,Male,obese,6
103.5381990214605,1.7447015511275887,34.014047570718624,56,Male,obese,6
70.5068197924263,1.438794166481614,34.059195725586555,36,Female,obese,6
100.19993085744957,1.8087157144093788,30.634295578459316,52,Male,obese,6
98.62993515522723,1.8099519642732116,30.10979474033431,63,Female,obese,6
71.55697557931214,1.5032785550259227,31.666352930918634,42,Female,obese,6
94.49205192091819,1.6439426730425764,34.96544717780507,24,Male,obese,6
105.23756830153022,1.7753361090096729,33.391363433074766,51,Male,obese,6
76.10335827450197,1.564817467800449,31.085068365712544,40,Female,obese,6
100.23916768630198,1.8236484416980574,30.141782499370837,28,Male,obese,6
93.56821996294101,1.7217362761265358,31.566805413765373,35,Male,obese,6
89.66789555049608,1.6956470092001945,31.190761551076996,62,Male,obese,6
97.21242225442954,1.7165572289663742,32.99169442646596,38,Female,obese,6
99.62925284856532,1.7573166611840207,32.26860113103837,29,Male,obese,6
81.9577390448176,1.5590521125500085,33.732034370021644,27,Female,obese,6
69.6413245630102,1.4788219614379816,31.846856261095944,55,Female,obese,6
98.61833878977163,1.7218666549612949,33.26430932998838,34,Male,obese,6
72.06272891433987,1.4810358102836572,32.868204066397084,47,Female,obese,6
100.57144179948507,1.75161853713325,32.778992211775474,24,Male,obese,6
92.68745085167745,1.7448850030102685,30.445264218872055,59,Male,obese,6
68.04418637984942,1.425695353888633,33.483672314528725,34,Female,obese,6
108.00272027297203,1.8358713126164397,32.04908243527632,65,Male,obese,6
103.45358929073794,1.7637624533520768,33.260408038836964,32,Male,obese,6
106.32472414444507,1.7616547354434267,34.260436798479574,30,Female,obese,6
71.3877033011685,1.4474637243457664,34.08232660568807,31,Female,obese,6
98.31324849098648,1.7559546679670976,31.88493652092937,42,Male,obese,6
88.53624768084688,1.6720769515510452,31.667018835956238,49,Female,obese,6
86.10777397294939,1.6426934010792837,31.917500167938318,18,Female,obese,6
97.81951586354211,1.7829517755756925,30.771315551066213,47,Male,obese,6
93.67063314795577,1.6963941937809504,32.55693494322293,25,Male,obese,6
107.35160377902415,1.8301003135931275,32.052646760437284,19,Male,obese,6
86.23772010553616,1.6712930544262325,30.918639145772246,60,Female,obese,6
102.93581754991476,1.8025295753969854,31.682524631349928,29,Male,obese,6
63.23136020220789,1.427555103627832,31.03687912140851,36,Female,obese,6
104.14853102590388,1.727784556548126,34.88795872132137,58,Male,obese,6
98.836370272361,1.8120100113002962,30.102454171045,63,Male,obese,6
91.07753154301449,1.7249724490399387,30.609749437808055,20,Male,obese,6
101.59925169867516,1.7420626842824283,33.47808692923704,23,Male,obese,6
108.33132438374862,1.8173561601562647,32.80054371749879,57,Male,obese,6
102.56558849141076,1.8061625586063133,31.441909497287742,27,Male,obese,6
99.89164120281886,1.8058907686244485,30.629948655241815,62,Male,obese,6
75.87609589683865,1.5608167774398753,31.146284573815997,53,Female,obese,6
106.93251544476391,1.7980176400392545,33.08423916678271,37,Male,obese,6
107.7599523321016,1.7964767540490285,33.39369121740455,49,Female,obese,6
99.02773182664629,1.7555870050153541,32.13084913303798,34,Female,obese,6
69.2567368120726,1.4825479114109277,31.518087126325142,29,Female,obese,6
93.88209513132088,1.7316824544992824,31.307806081210508,35,Male,obese,6
72.10925440393144,1.4991524296013945,32.09084476658052,20,Female,obese,6
105.20424879709665,1.7409269819140942,34.71519530572626,60,Female,obese,6
100.24291330539963,1.785597617156101,31.44033401529242,28,Male,obese,6
98.11666055740854,1.7281947939404394,32.85270717927894,50,Female,obese,6
94.46814504843911,1.7403872032675503,31.19716005832466,26,Male,obese,6
108.40466701944594,1.8481508275088332,31.743042777659003,56,Male,obese,6
92.27044174664583,1.7258600236337602,30.983084871612693,59,Female,obese,6
88.16057979486084,1.710935731971248,30.116770859597448,21,Male,obese,6
96.11016060607265,1.7312841915595056,32.067171668806566,31,Female,obese,6
87.19246732935528,1.6632473560714867,31.558647786481018,64,Female,obese,6
96.716184146209,1.7344763667647463,32.14896957084782,41,Male,obese,6
70.08440198427536,1.44240103253158,33.68981146372685,63,Female,obese,6
97.54816135822688,1.7319259684994863,32.528378549567826,61,Male,obese,6
104.14415987774949,1.7275782620927327,34.89475116119074,57,Male,obese,6
104.60434966101978,1.7827919023189944,32.912927675839896,19,Female,obese,6
101.8601714814231,1.7836921235006928,32.01703199219122,29,Female,obese,6
100.30130799780788,1.7281913525116224,33.58217554666607,35,Male,obese,6
103.84418074042131,1.7379825742946151,34.37986499333991,63,Male,obese,6
93.66883005092878,1.7537150915515092,30.45631402047879,28,Male,obese,6
90.27254121005262,1.6776137953181725,32.0768343028159,51,Female,obese,6
69.65315418508837,1.4563420416310906,32.86397268630513,62,Female,obese,6
84.98516419595522,1.667496988944064,30.56755173160813,58,Female,obese,6
101.89376665480474,1.7574592179881263,32.993516726164636,64,Male,obese,6
103.46861761271565,1.7638888065497844,33.26079019388744,33,Male,obese,6
108.51033891750878,1.780252246652556,34.24110682550214,30,Male,obese,6
76.5207155436058,1.5883457781107302,30.33124695988549,24,Female,obese,6
92.60201407915984,1.7270088314500618,31.04867371393222,46,Female,obese,6
100.25730115787837,1.819267074823976,30.292481108131255,52,Male,obese,6
74.11793987140219,1.5353892913019296,31.453312009639134,61,Female,obese,6
82.8172645143447,1.5849948116406567,32.97181294432824,35,Female,obese,6
67.40151272076469,1.4244406948926636,33.2266055005825,52,Female,obese,6
98.11162934479161,1.7358053516889476,32.5635640502149,28,Male,obese,6
86.00693639308024,1.606493718400587,33.34703646310023,55,Female,obese,6
94.87863386409474,1.7301574530073318,31.69559317352685,36,Female,obese,6
105.95777801434639,1.8297227261906817,31.65272646528223,21,Male,obese,6
107.35248030863853,1.8034260365953434,33.010527816050356,53,Male,obese,6
95.3241872859333,1.689872371276598,33.38040892000995,50,Female,obese,6
101.16738088450786,1.7716839566085514,32.23112541267018,30,Male,obese,6
102.68600151825018,1.7157737560073818,34.88160495098347,49,Male,obese,6
72.76313215031699,1.4701331940575617,33.6658207742182,27,Female,obese,6
108.62662515764352,1.7912932508150121,33.853499177933536,62,Female,obese,6
87.98060835701054,1.7117484672137058,30.026684485936563,22,Male,obese,6
100.47809350623601,1.7660531007394993,32.21575793888732,64,Male,obese,6
93.5210031473289,1.7265230822918247,31.381240336677777,21,Male,obese,6
107.78451462427795,1.839200830526784,31.865813184606452,64,Male,obese,6
73.6601178367023,1.5515617256181002,30.597511783795408,23,Female,obese,6
106.46320010030156,1.779439266482077,33.623209559257376,56,Male,obese,6
94.32050098624826,1.7571511078676625,30.54811220174888,64,Male,obese,6
76.331769253984,1.5515247501243465,31.727740562334247,52,Female,obese,6
99.19016598995418,1.7013320355660986,34.28044052993133,35,Female,obese,6
95.08032536328147,1.723150790901381,32.022386660224264,62,Male,obese,6
73.38277935601458,1.5089126393331167,32.234228109589985,39,Female,obese,6
102.9524835504284,1.8247263414783488,30.924759029736723,58,Male,obese,6
66.63521517754265,1.4321127642485327,32.49451962459277,57,Female,obese,6
93.8240166733804,1.7586504039416972,30.335858388523288,28,Male,obese,6
107.62047676145424,1.7985600624383455,33.27423963341414,49,Female,obese,6
78.40605648483195,1.5128639895724512,34.257156704733696,18,Female,obese,6
97.03129381427037,1.700827272219035,33.54255270842661,62,Male,obese,6
101.03303615404094,1.755118934628429,32.80234950406457,61,Male,obese,6
70.1874294528902,1.5128863268446475,30.676464661930616,24,Female,obese,6
96.54079155202587,1.6635515509867826,34.884559654464844,63,Female,obese,6
106.78248586465115,1.7846114191475018,33.5292303609431,32,Female,obese,6
101.32075080532157,1.7254631266245728,34.033625357315806,61,Male,obese,6
99.91246594158416,1.7456000321319787,32.78899006529884,28,Male,obese,6
105.90321627431153,1.8435797685235367,31.160567369658775,20,Male,obese,6
100.118021535746,1.762230226765619,32.239453332750706,64,Male,obese,6
63.124502570867705,1.4199475297448882,31.31361804487826,35,Female,obese,6
73.43584730767266,1.5500646007459282,30.563466145304943,23,Female,obese,6
109.6874445851999,1.8324670535078482,32.67103914091074,20,Male,obese,6
103.87677424545953,1.7869975439596408,32.52898903551526,34,Male,obese,6
70.50079258690923,1.481686695162094,32.19119777069368,65,Female,obese,6
72.88866633148983,1.4706980124734543,33.698030839496916,26,Female,obese,6
102.9000050473961,1.8206128745714591,31.051159996755203,53,Male,obese,6
101.48730275693549,1.726737905886721,34.03959754727449,40,Male,obese,6
101.0529656666596,1.8152008625238996,30.669694101100145,37,Female,obese,6
108.48271216841131,1.8735727952404617,30.904332957763145,42,Male,obese,6
94.23321708863378,1.7634079853445352,30.30375967853013,28,Male,obese,6
